2.289452117107334317e+00,6.055248750582241435e+00,5.527370671887782194e+00,8.402246871344979384e-01,1.305837145214709505e+00,-1.040383756758355288e-01,-2.731637914211492379e+00,3.036911352518644414e+00
1.507558620821119799e+00,4.705241394615498507e+00,1.765175431130979744e+00,8.746385422405587029e-01,3.098838056257813722e+00,7.594111019723414069e-01,-3.552284137105378159e-01,2.665716978116352553e-01
-2.620547550324144881e-01,4.852683378165653094e-01,1.062288391268168875e+00,2.914627438981898799e-01,2.727820467874167321e+00,-1.033540452044265479e+00,8.465484133212674012e-01,-6.278422758110967505e-01
-2.189431764177248496e+00,-1.433313659909329907e-01,-5.554796682889630022e-01,1.307701605083938956e+00,3.057352752405936847e-01,1.190613871309072369e+00,2.178210570289514258e+00,9.161428601362975321e-02
-1.795452827859625344e+00,-1.238178358440963134e+00,5.367421477608139702e-01,-7.192022959773555768e-02,-7.145585839160151220e-01,-4.792723231804168777e-04,5.216377880140192769e-01,2.613509337456733639e-01
-1.540296356630668884e+00,-1.869956597579208291e+00,3.579905311907688459e-01,-1.216908859312609975e-01,-8.071961619192266069e-01,-6.003161059278315781e-01,3.374927983155182054e-01,-3.186565332975808129e-01
-2.897599417341896744e-01,-2.711123495345330703e+00,1.716364026211356197e+00,3.895061939875122947e-01,-1.812698246474983010e+00,7.478535167626273461e-01,-4.071677064800629520e-01,4.417612374328403479e-01
-1.764502510328240792e+00,-3.027001485013284032e+00,-3.705354775517444993e-02,6.383913582039254520e-01,-1.997318415123326751e+00,-4.482960436903976054e-01,1.767885964471238358e+00,-7.306910538288222678e-01
1.047502221918848786e+00,-7.477695766937290933e-02,-7.315319594200294651e-01,7.591510673914722007e-01,7.080933419434324305e-01,-1.539950346091114142e+00,2.028895027522059635e+00,-3.386760593291285315e-01
-7.590112387871426891e-02,-1.543733792784701242e+00,-1.404455270445376325e+00,-1.462952493579275925e+00,-1.561426339866278212e+00,-5.042224773573797947e-01,-6.296019995515715895e-01,-5.200730599252123554e-01
1.175271496145051886e+00,-1.807279161757839869e+00,-2.061311806348663289e+00,-7.740937397209746162e-01,1.106752321176446507e+00,-2.428635685812927658e-01,-1.019460828357904719e-01,-9.904236172280522776e-01
-3.739415611892135338e+00,-1.817260192728103352e+00,-1.672858456158887952e+00,2.988971693557818665e-01,-3.738615440446558802e-01,-3.221295390008210857e-01,6.312571029320670490e-01,-9.176450774435310209e-02
-9.890965057867792121e-01,-2.454932118558644571e+00,5.528515385972132545e-01,-8.291005049709864183e-01,5.783416961378139431e-01,8.468196897162612313e-02,-1.142286373824920320e-01,-4.111709456477802282e-01
3.102272212369170945e-01,-3.649739626803492953e+00,5.148917826364450556e-02,7.051971082286798698e-01,-1.192189127017043493e+00,2.239153591877991178e-01,1.796755453211772435e-01,-4.041782742968029196e-01
4.493073495003667150e-01,-4.812142980324076169e-01,-4.201075221163074191e-01,2.181420308246788120e-01,-7.400281558510247715e-01,2.890913158315003839e-01,1.130791037209509575e+00,6.858201185623951091e-01
-8.917844945449703298e-01,6.794318565406938237e-01,-1.108273034915734589e+00,-2.507371196884490838e-01,2.145153560207683219e-01,-3.432991515009973238e-01,-1.523653936418480681e+00,5.248000429517515192e-02
-9.909870659497674317e-02,-3.209739685845931084e-02,-2.400273447657672310e-01,-1.044769328187507007e+00,-1.769326728697415696e-01,-4.079288835076213537e-01,2.171996751940877157e+00,1.003250154710511932e+00
-7.769154571437058010e-01,-1.662520398195223237e+00,-1.132469936806502098e+00,-4.756379424942573375e-01,-1.560401629692089509e+00,-4.248769719699090897e-01,1.324728689727187492e+00,4.763742387583738691e-01
-2.768953182688262959e-01,-5.951558317753995464e-01,-1.743288359526569964e-01,-8.115483410574987344e-01,1.349963484835664751e+00,7.369424977641014785e-02,4.851255507600744643e-01,-1.409455345821259087e+00
3.941279655575679053e-01,7.179409837508091696e-01,-9.990543461090907185e-01,-2.622274816261398467e+00,4.503845756854862881e-01,1.241778192254555657e+00,-1.883980002660048947e-01,-7.308819763054111851e-01
-8.566768834976885572e-01,1.010425985629711740e-02,2.656204662026475094e-01,-1.011935353314479924e+00,1.447173860248501365e+00,6.212902434390257245e-01,2.152714350828159595e-01,-1.401568713023049417e+00
-8.167159025532850780e-01,1.402777518283297775e+00,6.867465271177551900e-01,8.816944370051744695e-01,1.479014401375863930e+00,2.590404194127709392e+00,-3.831219486905672600e-01,6.717389658391693663e-01
-1.341476223322999983e+00,-5.656963260199063814e-01,2.212674693304232498e+00,9.825310981295610757e-01,-5.761766803702856876e-01,-6.055630287661558642e-01,-5.202731782978999853e-01,6.262303260287345186e-01
1.903057993171619833e+00,2.264110175619027832e+00,2.362455343478672698e-01,5.307728586519472325e-01,6.292133169781505275e-01,7.358441231299042151e-01,-1.091152632719273985e+00,-1.318455705159164326e+00
-6.839651562018077557e-01,3.384767249606115413e+00,-9.977992169162243075e-01,-3.268448619731748744e-02,-9.412428997445320134e-01,1.734850279259516348e-01,2.092832721252840811e-01,-3.167508953437939700e-01
1.217910472952666190e+00,-1.919569725913935210e-01,4.285808589086598230e-01,6.402950342241109372e-01,5.159388339808107515e-01,1.433755236352532991e+00,-1.134505061493691763e-01,-4.480535286360375902e-01
-5.956812467294553270e-02,1.058567476469815194e+00,1.367021656659223039e+00,-4.947852755855785545e-01,-1.107982509526145520e+00,-2.482205918128294331e-01,-4.536577187001449851e-01,1.590449248273672289e+00
-1.369435184107908654e+00,2.550449763927692404e-01,9.672325177208992431e-01,-5.206377962494485034e-01,1.841736411201015722e+00,2.416937416753698886e-01,1.209840201931448034e+00,-9.431593823873992699e-01
1.040590582003128040e+00,1.317613277223686152e+00,1.062715303511037934e+00,-4.551573674191195518e-01,1.876727160482501988e-01,9.370782602895922908e-01,-2.214536498879013493e+00,6.256818993843373811e-01
9.167923201602229399e-02,1.509591076623899131e+00,1.513134075358670838e+00,7.380701947413227382e-01,-1.560790873537341861e-01,-2.577542855161513158e-01,6.426767983099037629e-01,9.760427139128016183e-01
-1.771272888567931636e+00,5.712632756993097916e-01,-9.983931401387843851e-02,-1.001043550730132958e+00,-4.921225967961566083e-01,1.766819663091911130e-01,-5.688168631717116508e-01,2.603044142450550158e-01
1.078042085401447858e+00,1.680788791746709032e+00,1.405930052395552021e+00,8.326619519999570729e-01,-5.138821960454613702e-01,2.918265988931064148e-01,-3.688267105182896355e-01,1.630744888721840979e+00
2.284092162490345412e+00,-6.822141280350183523e-01,8.821533248809232397e-01,1.266505784078739483e+00,4.575322918879400763e-02,-2.038055540666630083e+00,9.043822186135052066e-01,-4.507253045957304582e-01
-8.454853821703041117e-01,-1.466952246539572569e+00,-3.418846287321004040e-01,-2.084483547868305031e+00,-1.844404876773534152e+00,-1.397226879511919817e+00,7.301398516060456645e-01,-1.730840103677698139e+00
-1.055076479191681349e+00,-1.444797180882078758e+00,-7.151783705068107677e-01,1.308122894398219049e+00,2.169393487235718787e+00,6.670584068086399254e-02,-1.529886047639012481e-01,-2.857118740279661617e-01
7.970885795403397089e-02,-1.792078762607218545e+00,-1.308310294781707794e+00,-1.864899931627024554e-01,7.445278858969388569e-01,-3.164755290173018043e+00,-1.982319720508393668e-01,-9.014527730846129128e-01
-1.092713915320495000e+00,-1.509584818353866487e+00,-1.620531230169684811e+00,5.794963208160129886e-01,-5.903636158140197487e-01,2.089726979051095501e+00,1.916980471052186497e+00,7.843841682527470383e-01
-2.489659718425646595e+00,-1.603930148661342203e+00,-1.571211482958075667e+00,-2.525376069813022317e-01,-9.850123804358632551e-01,-8.994921369031275704e-01,2.115824807554790077e+00,-1.049666214110601459e+00
1.635085966755194520e-01,-4.844182944077029540e-01,-9.793303902964084484e-01,-1.069149030829778191e+00,-1.954322193863882617e+00,-1.564365922917303753e-01,1.270249850439789441e+00,1.297008726089842745e-01
1.718359063329146230e-01,-1.036391988172435719e+00,-9.960258297713017184e-01,7.671127530136496731e-01,-3.003346509322248892e+00,-5.051530968287210044e-01,8.929454257846405341e-01,-1.361000930205262804e-01
-2.164177569625824749e-02,-4.498825628008982780e-01,-8.994785576560971885e-01,-3.091945184980807171e-01,-7.095331838031523342e-01,2.010301474379690978e-01,5.432610106045764331e-01,1.368482483017888995e+00
-1.353617320971024718e+00,-6.357443757447364119e-01,-3.488023137414073688e-02,1.546937157462803802e-01,-7.053139598237159191e-01,-8.510582485884614634e-01,7.611751051002747792e-02,-8.610265448605749494e-01
7.278420243099174014e-01,-2.531833695487152314e-01,-1.072547227837138406e+00,-2.175064200580188789e+00,-2.544088420052935451e+00,1.633597871909179045e+00,-3.377957942868770602e-01,9.311114338554817016e-02
-7.292155902951732438e-01,-1.962181851554307688e+00,-1.149677833917069902e+00,-7.304770912447908771e-01,-9.214119842787383829e-01,3.525073839325210123e-01,1.809271659335442983e+00,-3.223018506678981820e-01
6.942442411142724090e-01,-2.458001865394818797e+00,-1.090088861976692858e+00,1.066343420361966388e+00,-1.206616001034944041e+00,-1.636082440256355186e+00,-1.329048582721701122e+00,-5.820983054899490396e-03
1.052956488269388285e-01,-2.405782616726015899e+00,-1.429705192822234183e+00,8.250206523783051860e-02,-3.615704845230207631e+00,-1.268657614012645540e+00,6.114457951148353221e-01,-3.458874453588471343e-01
-3.300302596635080743e-01,-1.591271904923331482e+00,-1.579594215014144876e+00,-6.900877901017427041e-02,-2.820188411999060007e-01,-1.601787428876404462e+00,-7.145055572494594109e-01,1.183210171974841796e+00
-2.064706581762095539e+00,-3.229652234493589624e+00,-9.653551482409464812e-01,-1.352032655299176156e+00,-1.599253915375218993e+00,6.444543082314161397e-01,1.201260769579056281e-01,-7.700398275255936342e-01
7.286103950520715911e-01,-2.506238712834296223e+00,-2.608741620807483397e+00,-4.160194522729862565e-01,-8.563451324277729926e-01,-1.229149865039503631e+00,8.635653238530230924e-01,-5.310791370515507426e-01
-6.894562416699016039e-01,-4.927503552409186582e+00,-3.375539977563831506e+00,-1.052826604706293079e+00,-2.502961650133697535e+00,-1.190114948196002054e+00,1.755880090997123943e+00,-9.008135268960680841e-01
-2.128731004311889830e-01,-4.686144326367025492e+00,-2.024093829800794442e+00,-1.105226994625439607e+00,-1.164850048130403160e+00,-3.937232334374010101e+00,1.151445935296591339e+00,2.811287426131297007e-01
-1.225192933579610566e+00,-7.408406938775087269e+00,-4.719587645129646347e+00,-1.970206979288350313e+00,-3.349178261221718689e+00,-3.017452555946306347e+00,2.778427188340517606e+00,-2.269395049404540732e+00
-2.769078418175703327e+00,-3.529901273648330395e+00,-5.020428722914287434e+00,-2.374264322462914745e+00,-2.793768576851369811e+00,-7.344675161674325548e-01,1.511515102059947546e+00,-6.372612222772398027e-01
-1.864636535971449849e+00,-6.278597574977600182e+00,-2.936166446763158966e+00,-8.385476249550725125e-01,-2.223833245797736780e+00,-9.829011455819754994e-01,2.097885845255409443e+00,-6.464169381889020016e-01
-1.085980009694666570e+00,-4.308737112582547546e+00,-2.341696090631213423e+00,1.278975656761248025e+00,-2.743948032684805138e+00,-2.213183858090068679e+00,3.189062471731478610e+00,-1.987527382761076877e+00
-5.993717785371140833e-02,-5.163975944863848255e+00,-3.159084682659281107e+00,-2.271177167903600580e+00,-1.022937297797519296e+00,-1.589183509962238450e+00,2.140980515335619283e-01,-2.019386061170516111e+00
1.196511486629998400e+00,5.262086924758909490e+00,5.086260838839798737e+00,3.815708721774297985e-01,4.039886101083135728e+00,1.335693336307784307e+00,-6.369213600845256007e-01,1.450808572817603226e+00
1.891681292670234216e+00,6.943207000551788077e+00,5.149774624583041138e+00,2.366748458130321087e+00,5.656768561723161781e+00,1.194156590108284233e+00,-2.914078493368654321e+00,2.162794944899461225e+00
3.111936041081903692e+00,2.338611467783451303e+00,2.168239373811351900e+00,9.599858163597629890e-01,1.533357090602883721e+00,3.083999049983163321e+00,-1.681940883518187935e+00,-6.986548918336101810e-01
2.675344308401862214e+00,1.805247273550522280e+00,-4.584917471741132844e-01,-6.276513925534318306e-01,2.059053954180075419e+00,-3.369026977117666743e-01,3.252853992571891895e-01,-7.576833547911060451e-01
-6.023387271405798993e-01,4.512012501198156222e+00,1.568386118694086839e+00,-7.054408916574743671e-01,9.239291139375374051e-01,5.494188872764298459e-01,-1.701457644079878095e+00,2.889977368100191679e+00
2.283063491464816686e+00,3.539741211292041001e+00,3.309777696649326639e+00,5.259805704441826713e-01,2.177161459954991773e+00,9.396809802562475777e-01,-1.983438999539804515e+00,9.965990692030660680e-01
1.196917016646373400e+00,3.897482954252192489e+00,2.451263689091940812e+00,1.560479870535865343e+00,3.488234590574122329e+00,2.172702977507813493e+00,-9.958013547081281391e-01,1.099338500820996600e+00
2.640989314255403730e+00,3.777532966524757896e+00,2.654481590370766142e+00,1.435073609637029790e-01,3.594118779332923452e+00,1.602458665280937611e+00,-1.221682099891440165e+00,2.126882149157250657e-01
2.647466608122357457e+00,3.858729427360494402e+00,4.779783061755987994e+00,8.236472615990108048e-01,3.407779237812067624e-02,3.418748099318741351e-01,-2.897623188254014437e+00,1.610038081115020114e+00
1.052496662704269781e+00,2.900401953555726831e+00,1.834366894814237536e+00,2.939737002527693654e-01,1.144093513430813003e+00,1.315596283247544740e+00,-1.063594688600657312e+00,-7.150818035237747894e-02
-1.809225421266515976e-01,-4.597395740605322856e-02,-2.457829071939563736e-01,3.164258766098629327e-02,2.597259362025409857e+00,8.846006296072432828e-01,-8.061542201877232028e-01,-1.045648002482909844e-01
-1.174613505369113797e+00,4.526796369979724927e-02,-7.053229668820486242e-02,1.469263888904016158e+00,1.187244283119759602e+00,-6.943838132712236710e-01,8.561818321265238785e-01,-4.901830612715836200e-01
1.492977415044361322e+00,7.186924765721447450e-01,1.015006151688468139e-01,5.682356903524438119e-01,6.488243107496008966e-01,5.338548407531851225e-01,1.107065925646571580e+00,-1.227596512906340420e+00
-2.478862121798029172e-01,-2.356688817426213500e+00,-1.165555683609636350e+00,7.641128719822227744e-01,-1.629544712884465563e+00,-1.776247984463109386e+00,1.117625044807271512e-01,-1.687065246108415406e-01
-6.292508990898778576e-01,-8.030338790680437988e-01,-1.275229926261473690e+00,-7.777026817411835102e-01,-2.146266220859175622e+00,-6.930428156594159450e-01,-3.268451003670935218e-01,1.204269781478730338e-02
1.397199709380244181e+00,-2.027023435346974267e+00,-1.647485085577948372e+00,-9.126161895346546205e-01,-6.566056225362449927e-01,-1.827691011230126117e+00,2.555711213831636019e+00,8.526651291958921020e-01
-4.951813969448819464e-01,-3.255149497210517939e+00,-1.269726133683383607e+00,1.118987017545441054e+00,-3.304388620848351665e-02,-3.961765111595879629e-01,2.289060368410454682e+00,-3.204321415955043717e-01
-1.248956713607368263e+00,-1.773945384149640203e+00,-1.252913358589302195e+00,-5.379229293813954094e-01,-1.185864675175299032e+00,7.328195033642626033e-01,-6.557697378525659815e-01,-5.942952146139883762e-01
3.080021566579813075e-01,-1.469612592887035163e+00,-9.020190708288610137e-01,9.647550095528110159e-01,1.000060916187667015e+00,-1.460333237649857674e+00,1.369210825811394416e+00,-1.508594622695650589e+00
-7.796506077470642948e-01,-4.742453085922385014e+00,-3.774837619828333990e-01,-2.053502810584153071e+00,-1.748656591192296439e+00,2.635870286752005631e-01,1.106134899827537321e+00,4.373662832730366157e-01
-1.945586977592558831e-02,2.671351539007498777e-01,-1.253394931994102235e+00,-8.905399590275471233e-01,-1.292390944070181735e+00,1.191150503693121587e+00,-6.381690691525104819e-01,-2.944854385891412241e-01
1.431692293207971201e-01,1.662828039296882610e+00,-3.250608372059443085e-01,-6.245583088566610819e-01,1.619510922268979081e-01,-2.404096495696775304e-01,1.064020901109470785e+00,3.899780027156689033e-01
-7.989855217668641041e-01,-8.103859071706305262e-01,-5.514464686135216454e-01,1.443647395912683651e+00,8.589562472770786439e-01,-5.244318769923195234e-01,1.308844091877051197e+00,9.904665686589722018e-01
-4.684199255048278054e-01,-5.888665965238246702e-01,-7.928067922196511130e-01,5.292057161223713280e-01,-1.163830732637615384e+00,4.288781551908072420e-01,-5.065541735912327814e-01,1.697251529855380525e+00
-5.988102455254003254e-02,-2.669525617914583759e-01,9.087619245471553198e-01,-5.971520951069584360e-01,-1.929427116553167620e-01,5.435814337593732892e-01,2.726398066673232368e-01,-7.115917240256544596e-02
-1.038278798073259512e+00,-7.182579834302719179e-01,2.389537636409483357e-01,-1.148604015835214404e-01,-6.454271504283480843e-01,2.959482592070779017e-01,-6.572577962397602169e-01,-1.057851116006509162e+00
1.020348514275420948e+00,-3.451861575714980646e-01,1.600201763503720231e+00,-1.381769142307310405e+00,-8.000218368281839521e-01,1.019266958229067876e+00,1.492950368774839331e+00,-8.783399451328296470e-01
6.425979866777333793e-01,1.333568967313538023e+00,2.569694852270522301e+00,-7.844077423802224835e-01,-3.090367161685146358e-01,1.602104748468299089e+00,-9.747114309580793279e-01,7.926717955184561237e-01
5.361031023365425696e-01,3.355542803869295820e+00,-1.350152606434428915e+00,-8.059567072334349047e-02,1.110930998835819167e-01,3.149440027843116718e-01,-7.318662203499508578e-01,-4.282640188332623721e-01
2.851972297162353343e+00,1.102839644205819258e+00,6.558743141334777427e-01,1.305364613513242400e+00,7.514140567941525184e-01,1.689834737116586494e+00,-2.167381234859499184e+00,1.273975245435519099e+00
5.821126925487053461e-01,2.779483422324423358e+00,1.972955362256445744e+00,9.744804619140846613e-01,1.035602565486723359e+00,1.658346183093775572e+00,3.031676631101045127e-01,1.151904386697033322e+00
1.252026834367598651e+00,1.529457726860934397e+00,1.871762115435610108e-01,7.265253663356376901e-01,3.220271317708620629e-01,8.124967010655277377e-01,-9.541342433244838217e-01,4.327879060446330195e-01
2.092781761918360406e+00,6.002206048081767387e-01,2.809420013069879318e-01,1.132724510630229997e-01,5.741947664010310648e-01,8.821633013165449677e-01,2.511362060781668348e-01,9.541780076239445574e-01
-3.429473786469344754e-01,4.027061133387531688e-01,1.086052664824156855e+00,-9.407616453476913554e-01,-3.512547330189494943e-01,1.758130509268179820e+00,3.811226819119326592e-01,-4.666964606402175253e-01
2.321662434145775666e+00,1.220203742626216892e+00,6.119526026630492943e-01,5.266715044091410114e-01,7.548011335201645355e-01,1.217715214758651632e+00,-1.016882370340358444e+00,1.564732951303987152e+00
-6.553314274068150480e-01,3.237407221352464060e-01,1.126126390734462301e+00,4.477128009962451083e-01,2.058509075090713569e+00,-4.705647284610665060e-01,4.228502240172667404e-01,-1.055689039346085906e-01
4.240097930865413534e-01,-1.042673539264203697e+00,6.964275710136792474e-01,-3.635720590206406588e-01,-7.400882325366101577e-01,-1.889589304891530486e-01,-3.621104673226130388e-01,2.015222317340133740e-01
6.347800835780552653e-01,-2.295566843812578972e-01,-8.016292846235264502e-01,4.430834830619873044e-01,-4.875303836676747604e-01,3.401146399210105975e-01,1.284930789011323515e+00,-1.299185862597595165e+00
-1.171560844475784791e+00,6.273249884811474830e-01,1.568613163083614648e+00,-4.557508424242500134e-01,-3.088390917569959829e-02,-1.768654186569401654e-01,9.229471490070760842e-01,3.946378720937465667e-02
1.853252607162435339e+00,9.355600808872938101e-02,-2.215912656021012395e-01,3.278733084582138302e-01,7.481139308967342805e-01,7.125038427168806088e-01,8.803716018096906237e-02,4.310738076625341142e-01
2.095357077717411309e-01,-5.733361745472748128e-01,6.094365903916035832e-01,-8.957221572169284940e-01,5.589049525390198392e-01,-1.231299008879703366e-01,-4.446853127928091509e-01,-1.073038912767826814e+00
-2.123699756305756914e+00,-1.645958486162236056e+00,1.056046928300483773e-01,4.257893157007905383e-01,-1.408476358436759668e+00,6.356407070400027504e-01,5.387233034282695732e-01,-7.891339647354946862e-01
-1.212094957634372694e+00,-1.153468396649180550e+00,4.148997302201589132e-01,9.977501555725039328e-02,-1.083562980875455217e+00,3.006034295445487725e-01,3.049318814687853596e+00,-2.243206555370802213e-01
-5.926128661318315061e-01,-6.699802889910428938e-01,-1.351408994133707298e+00,3.553546442242442871e-01,-6.283622128073756974e-01,4.178088931863214728e-01,1.093145983213327455e+00,8.499034501649458395e-01
3.170686595386188467e-01,-1.551503099293185528e+00,-3.449237729178761036e+00,-6.389080715636957786e-01,-2.112218387014173526e+00,-1.805610707292928385e+00,1.270298834063312843e-01,-5.835552546826412446e-01
-1.203637833556494563e+00,-2.885723276768156875e+00,-2.738062850479338728e+00,-1.181869471992780474e+00,-1.417092855062405121e+00,1.802378202671345853e-01,8.737740659298126600e-01,-3.340524645457962016e+00
-9.930604128102994421e-01,-1.484273961455093716e+00,-1.406396411960409987e+00,-7.295808548364245416e-01,-1.149574732953983158e+00,-2.806587880253616496e-01,7.014173905107934370e-01,2.292616832978290886e-01
-2.851425090854136091e-01,-8.398386764843943642e-01,-3.356517843030838444e-01,7.110275985435914325e-01,-1.517154503184838354e+00,-4.140798436813538652e-01,-4.351532466096367791e-01,3.129810706901287043e-01
2.258289595988242360e-01,-1.441813049689184556e+00,-4.370071317647543085e-01,-1.925501842562846955e+00,2.775874921643758930e-01,-3.023961326785186698e-01,-1.448115422873801073e-01,6.914312881028562841e-02
-4.884600044597292023e-01,-1.311150201662512726e+00,-1.312323311603774245e+00,2.775466470995477941e-01,-3.909654854372048849e-01,-6.195519697413195415e-01,2.033754685971280729e-01,-2.575520305711009317e-01
-2.467999572905452133e-01,-7.071648140574838814e-01,9.523688162651490208e-01,-5.936711718626931367e-01,-1.112247451816585464e+00,1.545475904056000105e-01,-4.825738951146467115e-01,-8.080111773559217614e-01
-1.313797731792751611e+00,-1.080541745307650681e+00,-1.231402278207954781e+00,-1.114856949160125899e+00,-1.684751100015686065e+00,-1.065691448494435756e+00,1.346093295328030903e+00,-2.087332619562388969e-02
-4.033082078040238216e-01,-1.980918813472631212e+00,-1.151444151420711437e+00,1.504003489943846139e+00,-2.874597780788880286e+00,-3.033825172670081560e+00,1.037449559065529048e+00,-4.223632612114300994e-02
-1.404011593349799414e+00,-2.792172076278523374e+00,-3.390892625487623491e+00,-2.521034797832821250e-01,5.548542617933060334e-02,2.179637032748821923e+00,8.483698588354664505e-01,-1.421947107520356912e+00
-1.089153772330684999e+00,-3.567670879589491584e+00,-2.304291213661057380e+00,-5.322304012597711687e-01,-1.165372542006652551e-01,-1.246009290530243480e-01,4.753543514186343577e-01,-2.810430589234375276e+00
-1.623967665445847475e+00,-2.577887199444079069e+00,-2.354508736621772957e+00,-1.316454591481346803e+00,-2.162724815124302147e+00,2.041800399213429540e-01,1.332003193391568363e+00,-1.384013644440613255e+00
-2.306980731203267521e+00,-7.396630379314163006e-01,-1.887861888509026143e+00,2.001343305355720026e-01,-2.461290130015124367e-01,-1.028009311590354580e+00,-1.029355979716873648e+00,-1.747826894659428643e+00
-9.360930272260418183e-01,-2.164830094303862307e+00,-1.992991617907606594e+00,-9.626365664875895511e-01,-4.183126514665319595e-01,-1.464030325805705468e+00,1.182892807059889195e+00,3.615216382841529019e-01
-1.669767439349832960e+00,-5.768135304455052292e+00,-3.911535588862156576e+00,1.587876534402966194e-02,-3.949033635222246597e-01,-2.079733478307738359e+00,6.850446852776308493e-01,-1.667390964203304016e+00
-1.956943442692572754e-01,-4.691871510058951422e+00,-4.640475964207504411e+00,-7.499096150426429741e-01,-4.365268067661362217e+00,-7.527356149246922090e-01,1.887156667432646762e+00,-2.579202055253532855e+00
-2.199074549361355935e+00,-4.002804483834231597e+00,-3.240341564635471627e+00,-5.879734221495709345e-01,-1.939003794449009943e+00,-1.399115790535734538e+00,1.794513026055640559e+00,-2.481472436736668730e+00
-8.445972962265093642e-01,-5.258657859206611995e+00,-2.990512950804417258e+00,-1.396231364117342277e+00,-2.314388691053070879e+00,-1.947656457639268979e+00,1.859102579286582568e-02,-1.450796449170562941e+00
-1.993798253464799553e+00,-4.376508012147138693e+00,-4.164659275106618708e+00,-2.812205647012531617e+00,-1.836922127605262522e+00,-3.190874968798568245e-01,4.774854794157165072e-01,-7.188299665865330867e-01
-1.286529977382596668e+00,-3.337560009227325430e+00,-4.270129342657330795e+00,-1.138108099954986185e+00,-2.223417599643106257e+00,-8.525088089963780424e-01,1.896969577666020257e+00,-1.016996254210903894e+00
3.524712980473795554e+00,6.482510893109308725e+00,6.515218954692417519e+00,7.908970943424893374e-01,4.238263671464848059e+00,2.818813357246732210e+00,-2.298269909695359381e+00,4.977276485217894120e-01
2.336732786485694380e+00,6.963773092664441222e+00,4.360564370630129361e+00,-1.024815486389381719e-01,2.142944692772986048e+00,1.809432819415227378e+00,-1.157207293179834062e+00,2.563936497885162868e+00
2.387566485481490697e-01,1.910889903935948153e+00,2.387727607758945769e+00,1.120896756355929558e+00,9.310742681899591977e-01,9.432235737089598171e-01,2.125431229371478326e-01,3.979151214794936497e-01
5.530964358953108784e-01,1.990168169978409063e+00,2.335843890940445089e+00,8.380713599343604658e-02,1.651612217664469640e+00,2.526606737255760460e-01,-1.542912829320727264e+00,-6.014912147402223797e-02
-1.438825328194678788e+00,1.281179726884344339e+00,-2.201004420152059271e-01,-4.303874173333743225e-01,7.045457138655037976e-01,-4.587762580980786487e-01,8.802700836649596239e-01,-1.538487386949332070e-01
1.316494293422926010e+00,5.271312650180724368e+00,3.192423048642921035e+00,-1.209624721672686171e-01,3.324521150650550982e+00,2.080515450617541617e+00,-2.545218431971805639e+00,1.735081731270520233e+00
6.499782364475500396e-01,3.291185475110476766e+00,4.534053917830756397e+00,1.544171699374542905e+00,2.377109398684050134e+00,-3.248825398316203955e-02,-1.676712363322008237e+00,1.400128804081789635e+00
2.476949104370347321e+00,3.456531250563458002e+00,4.034744478171436555e+00,-2.870795114170975881e-01,8.947506255895886218e-01,2.346888970736680236e+00,-1.116381171333212574e+00,8.764481107197046317e-01
2.438291495338541781e-01,7.426358254528602210e-01,2.125928850676075677e-01,1.124157334451919343e+00,1.093211395779295270e+00,1.588116957964674114e+00,-1.324481775242542403e+00,1.450874550143686825e+00
-2.995745570607211583e+00,-5.693438765169941407e-01,8.528815311986666092e-01,-4.051925452376881065e-01,-1.422407511176001949e+00,1.976528945212806754e+00,6.625754890652713058e-02,2.768064280996875404e+00
1.266385312964406040e+00,-2.737671105189066534e+00,-2.143456012756831619e+00,2.543831407283630996e-01,-1.979483458103256932e-01,4.587719048108864772e-01,1.083254398798471296e+00,9.499119824353720043e-01
-1.009613129841073542e+00,-3.147634537388740300e-02,-7.786364233884966735e-02,-7.599407671458905389e-01,-1.100585456622706210e-01,-9.360683038778819798e-01,1.300838643118159332e+00,-1.815854343067643484e+00
-1.158314549415446315e+00,-1.734235475501271662e+00,-2.257496745602736166e+00,-2.399891332030969160e+00,-5.242600366903790166e-01,2.657973269624863133e-01,-1.323314728922496242e+00,-2.744322290994015145e-01
-8.733772706859893598e-01,-1.387169226344607820e+00,-1.905069210860810269e+00,-1.767287237906525421e+00,-9.038734998797681719e-01,-1.243145676407391598e+00,6.924527822154713519e-01,8.458644996941989680e-01
-5.851910564009010773e-01,-2.180991523761249162e+00,-1.611755117257747782e+00,-1.059504406894149209e-01,-1.169914598129179417e+00,-1.790584991722694808e+00,1.516554954564132807e+00,-1.871733595737184563e+00
-1.052972002415224484e+00,-1.700230641206769810e+00,-2.990959624499588632e+00,-1.288969302309560305e+00,-1.668049752692666976e+00,-6.068986882425685403e-01,2.636291648598783066e-01,6.253612647588603357e-01
1.037547343805106159e+00,-2.191639921726320939e+00,8.206556720562167007e-01,-6.806378137411406293e-02,-2.227214939081692435e+00,1.105941283566743483e+00,-7.686152175236499184e-01,6.998949909895493121e-03
7.273546036349752830e-01,-3.410518919767435153e-01,-7.806933641219571118e-01,-7.871053351411899657e-01,8.175561118273482197e-01,3.232343348063433375e-01,-1.704058863338241692e-01,2.371418448338548313e+00
-1.054810960147050808e-01,-1.347492325708895988e+00,-3.002119775995247153e+00,1.019448223224345140e+00,2.835131644428113828e-01,-3.247531304153367104e-01,1.301622595098265833e+00,9.746612641529257826e-02
