-3.164692740669645121e-01,-6.804940143126144390e-03,1.876787882064971713e+00,-1.171516311763556445e-01,5.059917259221619057e-01,1.484719490397198749e+00,-9.706428028810748510e-01,1.713535444045326539e-01,-3.273645797327861540e-01,3.833886605267409209e-01,-1.343791882466756904e-01,8.996595830635762958e-01,7.485058326767365933e-02,6.591660405026555924e-01,1.310844885345191946e+00,5.917837349247189183e-01
-4.149950233095321961e-01,2.191000448694977176e-01,-1.113086025421848035e-01,-7.289342073767445251e-01,-1.162066680117400219e+00,-1.683150929231651105e+00,6.432500613391487487e-01,2.642403191986129052e-01,2.052105985536627930e+00,-6.008510827643723795e-01,-5.096970945455053803e-01,-7.861558700080780726e-01,1.174591714101208134e-01,4.856214927915391000e-01,9.835009938990623563e-03,-7.144304118402826642e-01
7.354092753936053439e-02,3.978708961597866023e-01,-6.172627708808227087e-01,1.174613345720150415e+00,6.732504110128267882e-02,1.231223646804549876e+00,-1.608878717091647911e-02,-1.486323344863243356e+00,-1.585371621115782670e+00,2.605220678447346394e+00,8.659820306264668366e-01,-4.979636590106006344e-01,5.026879827399280964e-01,-5.621652600281468182e-01,2.082766188937951179e-01,2.273300321964225379e+00
-1.310265539005194713e+00,9.781787196433887610e-01,4.226099504244489879e-01,-3.446825960831419455e-01,-7.576718004151699049e-01,5.850699780227521796e-01,7.996159326960921021e-01,3.949030442811977681e-01,-1.301486675793474823e-01,-6.465630656676227828e-01,9.694812029829216193e-01,2.669756678840408126e-01,5.322709757542596343e-01,1.087132975304184068e+00,-1.827311351262836725e+00,4.032649095461809385e-01
1.479461016973860232e+00,-7.278272314680287458e-01,-2.364895601615956133e-01,1.502448411552610885e+00,-7.369634124942094910e-01,-5.426491412449323953e-02,1.861974593967223202e+00,-5.506978861562187300e-01,-1.112234840115441381e-01,-6.937711682855677298e-01,9.595625893979707888e-01,9.648275610420977699e-01,-7.868488982900388728e-02,8.400507830227289530e-01,-2.083163969999448195e+00,-9.174199599340574496e-01
3.685603528833030773e-01,-1.097889552065245855e+00,1.292101821141729667e+00,-1.253587696674381080e+00,-1.078927354932068372e+00,2.286051953022075978e+00,4.802749896121870088e-01,-1.299048182899052162e-01,3.581675783211505371e-01,4.499323314379215510e-01,-4.089153561455138308e-01,7.192666858515015527e-01,-1.079680707431840136e-01,-9.429147534177992895e-01,-2.442016346184902598e-01,6.831689814058689025e-01
8.803685931967731859e-01,3.469961162475662109e-01,2.873271120779360976e-01,9.978878927893197748e-01,1.339868009411615102e+00,2.071690630855132387e+00,-1.574549808898094261e+00,-1.735968174778581008e-01,-2.484786582632668495e+00,7.686409963433656900e-01,9.357184520695299712e-01,-6.598475154791971775e-01,-3.871030028553504310e-01,6.473378860881223718e-02,6.507591710991107725e-02,-6.082626882830071136e-01
-3.437885411177362543e-02,6.577077714361672101e-01,3.796776708211956897e-01,-8.417283433406845816e-01,7.831442238635348552e-02,-2.636944907404064065e-01,-1.477741176286646807e+00,3.899041355555689647e-01,7.447742770529704182e-02,-5.584516187908166174e-01,-1.707042015508918043e-01,-5.197587626404783778e-01,1.529345571540722259e+00,-8.667218966790714019e-01,8.895967060884610866e-01,2.324239471560894110e-01
-9.470969992092721779e-02,-1.815274415623616022e+00,4.165333823802503388e-01,5.784069422497654100e-01,1.260149030060657982e-01,-8.408721500935588400e-02,9.015131894205728746e-02,4.769487572034978307e-01,1.216793436593418543e+00,-1.899372408038667026e-01,4.189951471163630980e-01,4.842683623399787751e-01,8.670167616627552087e-01,-1.721322784214418755e+00,-8.773991777256380242e-01,-1.080858980763703903e+00
-1.622586528100690373e+00,1.773147679897507434e+00,1.470500999689795085e+00,3.104150725387913479e+00,-1.640771613978677657e-01,-4.932121981613036277e-01,1.962558480736496247e-01,-1.219396948207496001e+00,1.193583265636653845e+00,2.019273317310374072e+00,1.855464356398434544e+00,2.415697764870197439e-01,-1.717623814990581810e+00,-3.234591781208681072e-01,2.015074373715035061e-01,-1.793672620774605875e+00
2.366755906448267666e-01,-7.437498920701851590e-02,9.666896625970372581e-01,7.282113594733508055e-01,-5.316369852889364367e-01,-2.899425462723927427e-01,4.018117051521464811e-01,1.088605367623949993e+00,-2.761578867671701687e+00,4.957688527035346571e-01,1.576534180177629474e-01,-9.614186176740162626e-01,-5.909124839937899276e-01,-8.202378622279745679e-01,1.522802976872288827e+00,-2.947082211749544878e-01
1.535673824468569926e+00,8.918306377816951347e-01,2.632905746675467396e-01,8.111822762631987205e-01,2.284737436448045986e-02,-9.065938251909061441e-02,-1.725921345482670732e+00,4.505269159939955248e-01,-4.165890642510178821e-01,-2.067881398164443940e+00,9.263696792995321783e-01,8.681471321183719114e-01,6.920660418741275688e-01,1.151575677064983205e+00,-1.363175611826299871e+00,-1.650415002868515391e+00
-4.208621205833036893e-01,8.833727995901128338e-01,-1.525346633043803135e-01,-3.024266321654660028e-01,-1.128303411871311335e+00,5.401420569935555527e-01,6.911436348474367941e-01,1.575620383354114695e+00,7.375003884746943184e-02,5.996298274722272614e-01,9.310839055724415836e-01,1.567392125698737315e+00,4.430553084769414118e-01,-1.808449874852978478e+00,-6.429477640836951391e-01,6.354313410974559151e-01
2.090948001244114507e-01,2.899955183643416312e+00,-2.917328675066565083e-02,1.582967174514108066e+00,-1.021657769280526429e+00,1.282000529190286064e+00,-1.065926467464981986e+00,-5.522321595081878254e-01,2.943945920462356924e-01,-7.071219909735882991e-01,-1.918418805666411431e-01,-2.808949566433766032e-01,8.544278620130203450e-01,1.135389405144519026e+00,2.469107109156756519e-01,-2.348289733698313952e+00
1.574704448825202663e+00,1.248566520765304277e+00,4.499135579437994470e-01,2.563124574404149758e-01,7.081727593532196607e-01,4.406993862348770330e-01,-4.338474880819626622e-01,2.631993606412949549e-01,1.449750521797122493e+00,1.677510559784037847e+00,1.028079726691436102e+00,-4.992645284095552360e-02,5.828107023030761891e-01,1.818755803597838616e+00,-3.488094260542614622e-01,-1.455696346242434602e+00
-7.974709986773030890e-01,2.762735587773980650e-01,1.282171962899904538e-01,1.522592088652769127e-01,-1.625928200338111751e-01,-4.557874365474476885e-01,-2.920243845120410464e-01,2.866783843828695222e-01,-7.965889251988826913e-01,4.042676510419760949e-01,8.308273517586653792e-03,-1.722015059710889640e+00,-8.096117732004908252e-01,-3.616714280817042160e-01,9.285072653515101804e-01,-1.830040269474938697e+00
6.753475527091068464e-01,-2.349281299771251719e-01,8.800130054190644646e-01,-1.082496491922557258e+00,1.360797115346602304e+00,-4.374756767831145532e-01,-7.900500010393197714e-01,-1.415026837616004896e+00,-1.092784191735668292e-01,5.111917544622054388e-01,1.273354888559593556e+00,-1.958984180381932783e+00,8.982591912203284901e-01,6.245352941050292817e-01,-5.333795161718764277e-02,-1.053802958122895594e+00
-2.042547604831541630e-01,4.194375547909839214e-02,-1.933260199092311948e+00,3.438815988786209643e-01,1.857039094392671230e-01,4.252245755769281099e-01,-1.318679757694825039e-01,7.640275554358586518e-01,3.065819895299274900e-01,1.389717979320605590e+00,4.742226599619768779e-01,-5.469123660604737758e-01,-7.407288461920435996e-01,-1.633976273501984489e+00,-9.081518884496918576e-01,-4.621459703597396995e-01
-7.935631182752136414e-01,1.300002090940213462e+00,-7.445321373533700937e-01,7.135648715130221698e-01,1.553141628324492762e+00,1.001515290419592086e+00,-8.666804478987318872e-01,2.209386758625631608e-01,-1.296785110752345815e+00,-2.815300337729308211e+00,-6.559472923901177310e-01,-8.241363122746327985e-01,1.267437381092466175e+00,-2.037991158686216053e+00,7.259242826105813950e-01,-3.299840640384170132e-01
-4.572456290706630178e-01,-5.236723780772777337e-01,1.386259746385445357e+00,9.329633005872894902e-01,2.183306190394377566e+00,8.031799816275666526e-01,-2.882718481749070236e-02,8.299105888391936636e-01,-1.096202439738143797e+00,5.667488207463008409e-01,-3.688474648754316854e-01,1.272455215663316430e+00,-1.076922791024559123e+00,-1.863752352534315593e+00,3.679798859988711590e-01,9.450313427770337116e-01
3.340619582399885212e-01,-5.440239569164642131e-01,-1.104274562209914823e+00,-1.734543017644228358e-01,-3.042192003751543750e-01,-5.468010208105785752e-01,-4.374725839924309967e-01,-9.254977792556756677e-01,-1.465551964868530566e-01,5.169086472640748164e-01,1.351099068263242609e-01,-9.576224100414432172e-01,2.784723851677993189e-01,-1.354287556584934382e+00,-8.225085874867256175e-01,-4.260841564426932210e-02
-3.990204795519644021e-01,-1.415917056330256163e-01,-2.977098663383496713e-01,5.321024116906126755e-01,-1.469559960545118171e+00,-4.029463096158281132e-01,-3.036080505009695507e+00,-1.666386111109125601e+00,-1.931404482537343759e+00,1.930028191975657004e+00,-2.343446797298864570e-01,7.352381029552086389e-01,-1.051789782928020278e+00,1.061936284163296440e+00,-4.035896465592890281e-01,-2.878594714008316124e+00
-2.976495356995791930e-01,-4.855658126929835450e-01,1.475994571450056414e+00,-2.453540433057423975e-01,2.216215919804849777e-01,-1.873570071485175384e-03,5.474789824962513762e-01,2.496779996706811333e-01,-6.099256411280491452e-01,1.287687981258020198e+00,-8.900476541995582247e-01,2.405745707057840854e-01,7.412089373293366812e-01,-9.556491132626462881e-02,1.147785639093828136e+00,-1.503519962625955220e+00
-1.537530660768254620e+00,1.557333007608477260e+00,1.479427213703963795e-01,3.635525802762267639e-02,3.367138017686705509e-01,1.160453898566414788e+00,-1.338929663737442599e+00,1.606672862399864954e+00,2.038680873518552983e-01,1.502619350794680342e+00,-1.155861278818036908e+00,9.585780633235111425e-01,-7.486779289736452681e-01,-1.068017395893159804e+00,-8.720985391667189779e-01,6.292070081858134323e-01
1.548974290469644632e+00,2.652677759898666721e-01,8.132125352738981405e-01,1.239713861561362762e+00,-1.753267983685703690e+00,-1.926413034319228945e+00,1.342705160978846957e+00,-1.466505014357415149e-01,-9.026834302534075816e-01,-1.523258970689207237e+00,-2.727979659866229881e-02,7.078161902979258624e-01,5.426739981616636177e-01,1.364986174094438232e+00,-2.605763229840003081e+00,9.737951327709869209e-02
6.605503041996791946e-01,4.310113043277297162e-01,-1.526224979860155706e+00,1.861901393962950513e+00,7.828680805404564236e-02,-6.718419481081265854e-01,-1.813909141429439709e+00,2.503414870260704639e+00,-5.352369084434982494e-01,-5.972834991017319517e-01,1.522204263307042282e+00,1.006850630166818084e+00,7.069463300042196918e-01,4.323620961676648000e-01,6.176859092651866556e-02,6.809876949182582795e-01
3.852704422962251463e-01,-5.984868487901336132e-02,-1.504997563178724018e+00,2.223340633207544215e-01,-5.818668373356753465e-01,-2.938198436552779125e-01,5.280530481924619046e-01,-9.051847210889072404e-01,1.279159680804768384e-01,1.469468052575070516e+00,1.876536578160675539e+00,-1.265295601376226653e+00,-1.387249426560697385e+00,-8.860513028148768733e-01,3.000705121807179521e-01,-2.138044827242263912e-01
-3.873289742354238396e-01,-8.540657256353251237e-01,1.498234436997546437e+00,-3.683974954021813075e-01,-1.386901249404396852e+00,-3.868550229107347027e-01,1.133577945020189798e-01,-1.432844220388372891e+00,3.757703300240715083e-01,5.193045573567944828e-01,1.406667083234203197e+00,4.830272357690651996e-01,1.628452956380921635e-01,2.354752040552750003e-01,-1.176203448150353825e+00,5.472001362754964904e-02
-3.134505097375315241e-01,-1.051050244239456699e+00,-7.428694283004494414e-02,-1.043726697827809385e-01,-9.021594796294981622e-01,9.779753917940726682e-01,-1.703542088091313800e-01,1.345708877247260515e+00,1.044093586012953878e+00,-1.296708943289671401e-01,-1.080074034567868768e+00,-1.938972113197628522e+00,3.024305553661410517e-01,-1.559225993861305337e+00,-8.955305999660477523e-02,6.869542364545931923e-01
-6.862432839751363423e-01,3.269001248415621674e-01,-1.159862953172457745e-01,-1.233340346229366613e+00,1.002945291476044165e+00,9.701725341950396819e-01,8.681929811297199873e-01,1.670795376334998972e+00,-3.094800149112547083e-01,1.557968728829399740e+00,5.860459881559804129e-01,-2.651500233687791308e-01,1.048112559397543331e+00,-6.044950427613786648e-01,-5.716725995693863194e-01,1.462652107621989606e+00
-3.173750383926641216e+00,-1.443208819169979618e-01,4.116050849036597681e-01,-1.232388564199507208e-01,-3.116665561928259054e-01,-8.180467427468470776e-01,2.293084454281223206e+00,1.007243735066482460e+00,-2.287967987552053661e-01,2.813772394345199768e-01,6.055764914573307234e-01,1.607942658365015820e+00,-9.599237559049229596e-01,-2.273509016500700142e+00,4.679585230718099620e-01,2.456113294159516791e-01
-1.337970761650107532e+00,-1.117699805845238314e+00,6.172429811611088724e-01,-7.886407096993495180e-01,-8.155570829274869649e-01,-3.486446028324037827e-01,8.223974386806448544e-01,6.599530866651321936e-01,5.245858422808952204e-01,-1.702056450945082233e-01,-6.388601972525145278e-01,8.277464944712820127e-01,1.334514746848860289e+00,1.121478868758740283e-01,1.293528379358116043e+00,-3.514200367539094816e-01
6.909972980656009511e-01,1.383697901424549404e+00,1.897942261634089300e+00,1.066911866334011805e+00,-1.539696154871844191e+00,3.023501832104914522e-01,-3.779269108457359305e-01,3.554950123536897433e-01,3.799297349707571048e-01,-3.071924740566645551e-01,1.023686747014885684e-01,2.653152946589499780e-02,5.993317670958699939e-01,1.820038790692803943e+00,4.016842055390858479e-01,5.690781923496655015e-01
2.476107203326217421e-01,3.845829387318607240e-01,-5.401257547567847039e-01,8.214051117464865603e-01,7.162050766886303432e-02,8.790313787503024612e-01,-6.221810091291359868e-01,-3.876877966641126827e-01,1.117781156200684745e+00,-6.357821020070508755e-02,4.840055075274898172e-02,-1.912781003287489234e+00,-8.252548066996868714e-01,-1.391746171421394562e+00,5.834656584301693705e-02,-3.402692697999020605e-02
-1.000798654031162194e+00,1.093115554510506016e+00,3.948686344479370169e-01,1.577199597397916098e-01,-3.348055742247089683e-01,1.634911102090087720e+00,-1.631340289295401813e-01,-1.511403490328908639e-01,-4.503256487754826037e-02,-5.191315364912344466e-01,-1.505997589355790423e+00,-3.806928005675920268e-01,1.413420532964136389e-01,-1.514867850259326611e-02,6.123644014505330579e-01,-2.440852822743443618e+00
3.167785442547413899e-01,2.118875986170727366e+00,-1.451246632122012103e+00,-1.843492340245149741e-01,-4.796174642482632922e-01,-1.124053056705243414e-01,3.231415589015255718e-01,-3.790607421228058271e-01,-1.165910216500252727e-01,-8.900164723499833785e-01,6.333244608478079407e-02,-1.515630648655567514e+00,-9.118162009766446474e-02,6.491242379911502658e-01,2.496082082333288821e-01,-1.853923806378925621e+00
1.190476475271766699e+00,6.758679537748749633e-01,-1.059927263874026693e+00,5.819564691940511958e-01,-1.929577766024850760e+00,5.637509800461015796e-01,-1.110064750252085064e+00,4.833184341620440638e-01,-2.329315733031747992e+00,2.224953400664420600e-01,1.461390420575167326e+00,-9.025986629372558800e-01,-8.172309073017826053e-01,8.707822442683479111e-04,1.181590155057429925e+00,1.047592747720094586e+00
8.328621587863314080e-01,-1.623359076221719377e+00,-6.897186037016301841e-01,9.886442287424762609e-01,-1.427606817797798078e+00,4.034343106849534455e-01,5.790895629889599716e-01,2.886746043199761580e-01,4.990198059004420372e-01,1.767117653462029203e+00,9.614929814344783665e-01,-1.258698136470242979e+00,-1.766462425895486688e-01,-6.819405288245939945e-01,2.332544561926283677e+00,5.571351422466349623e-01
-1.555317337349717111e+00,5.219296312954376793e-01,-9.496993400825494147e-01,-1.011392237687913198e+00,7.907878516051972673e-01,1.723870575232639535e+00,-1.498418955496419125e+00,5.762994931101699247e-01,-6.378152346808626527e-01,-1.967144836685154330e-01,6.482550320613453820e-01,1.107291331348858737e-01,-1.403472004637631221e+00,1.441403336988818784e-01,3.706848725098609298e-01,-2.839659877278630784e-01
1.796135678615281117e+00,1.043542810948656197e+00,2.802911886886413212e-02,-4.836360705234541979e-01,6.016397718890773572e-01,-1.619960577832844223e-02,2.770342211684833078e-01,5.756832941888423427e-01,1.939795671601246774e+00,-1.451744458504587776e+00,1.067297348617675112e+00,-7.885646169998145050e-01,-3.388468649942293909e-01,1.190921804756203572e+00,4.587965247835951860e-02,-7.183985361092507828e-03
1.851207615889316704e+00,3.343998048969102910e-01,-1.040122010078619041e+00,-6.451949532929678044e-02,1.153944281909009308e-02,4.734981889582417502e-01,4.932860745983533857e-01,1.015752221616391227e+00,9.631538103838421794e-01,8.979066298675054680e-01,2.116185971412482270e-01,1.819645276415734758e-01,-2.038053676465972242e+00,1.457467732964351281e+00,-3.735717829771835752e-01,6.781295736439434396e-01
-2.191259105047925093e+00,5.029399305332398207e-01,-1.375842570701769851e+00,1.168826805809861868e+00,-1.618495814303071434e-01,-1.300385725620310851e+00,-8.287969997173715297e-01,-6.100302366142837940e-01,-4.128350124114344988e-01,4.981644435614189237e-01,-5.046607531389383366e-02,2.576393820655996092e-01,-1.707904977885285058e+00,2.853595005126327022e-01,-4.451868618024151236e-01,-2.132131809354279317e-01
-6.102435531293253224e-01,-1.404259791256116552e+00,-1.098686769169817445e+00,1.987002324777799867e-01,-2.574619562346464052e-01,-7.443059109361692682e-01,-6.269810196080443099e-01,-1.073006809979696330e+00,-1.366754937353053867e+00,-2.108574753845858518e-01,-1.906820487146292820e+00,-4.043950539234027475e-01,-5.860791630007873287e-01,-6.515923874462590248e-01,1.935641522935760139e-01,-5.979828665237688634e-01
6.492574846515899445e-01,1.552780385068942781e+00,-7.600501309059040089e-01,8.701231419174358939e-01,-7.353131938483048469e-01,1.993202899017248730e-01,-1.787509756566781072e-01,5.174545765883762360e-01,4.782308407933464484e-02,-5.502153015469065656e-01,8.533518005225662062e-01,-7.108318478697099596e-02,-1.907361630078695303e+00,-8.810001774011329279e-02,-1.156572771308743697e+00,1.068946461389423286e+00
-1.338939121772566299e-01,-6.917212372745690230e-01,-2.526133253532543144e-01,7.859710882937955001e-02,5.654407470891165827e-02,1.054555077717902911e+00,-8.270021552096842310e-01,-1.055539108537324910e+00,7.623171801457274688e-01,-3.815163999946459272e-01,-1.528975531660956788e+00,5.727816360688767899e-02,1.966983180949199161e-01,7.890576776718583041e-02,9.108244781612228058e-01,1.180022225228304078e-01
-1.487600369259588939e+00,8.464542192092021633e-01,-1.047435937769088943e+00,1.756597340296613519e+00,-1.948614443010265596e-01,1.096574176986348653e-01,-1.492939397282674552e+00,-1.837787188479392542e-01,1.210263925467563562e+00,2.340769336761300279e-01,-8.393326041274867810e-02,8.950234381612556245e-01,5.293179689487030881e-01,-4.964157461853391240e-01,-4.587558692952037331e-01,6.113597232301698492e-01
9.622018148931711368e-01,1.182279819279757005e+00,-5.093014831877569204e-01,-1.306494583438767343e+00,1.049790366591652591e+00,8.307682519171535329e-01,-1.883487910135697163e+00,-1.543722774315845446e-02,-9.577257227534519135e-01,8.323090430534354489e-01,2.031079960128554796e-01,-2.284731163265048270e-01,-2.142941921506676395e-01,1.376509950057119291e-01,1.047772054882736503e+00,-1.219156313826217364e+00
3.078864604930293680e-01,-1.590083321541864381e+00,-2.342731276537833029e-01,-7.947798811715353073e-01,-4.120668195745035844e-01,3.097875578364322813e+00,-8.428445843867045095e-01,-7.219195144093908112e-02,-6.534168731117809825e-01,-2.612140673727659235e-01,9.696929563446755607e-01,7.139345860393874199e-01,-9.205234523639810318e-01,1.187696762352263624e+00,-1.407578847349372220e-01,1.514630468331817470e+00
2.797409629618620164e-01,1.162115305275728261e+00,2.243314276966206222e+00,1.349318654203759182e+00,-4.287621938016401568e-01,-5.222417693413641260e-01,-3.125878574788051312e-01,-6.194801170098095111e-03,2.270500780721001199e-01,-7.726865052321947591e-02,2.835105881746288747e-01,1.054129656733868298e-01,-1.030014030030435901e+00,-1.012361096546392503e-01,1.966163277060281045e-01,6.202097670457643042e-02
-6.219322022824060742e-02,-2.148161550446838763e-01,7.101127062477632368e-01,6.175667649538708615e-01,-9.903240133334514361e-01,-6.013918764146917173e-01,-1.535145419530691835e-01,2.103610657645402782e-01,-2.338572129221295537e+00,-1.092253843021182141e-01,7.850636930383654288e-01,1.971193091326098656e+00,-1.174631824036524552e+00,-8.652143256239748226e-01,1.695598244068111382e-01,-1.536681588122609909e+00
2.196435229963964009e+00,1.462865370574935486e+00,1.389322401189347245e+00,9.914577903259179648e-01,-1.331155769825558055e+00,1.343437308938403740e+00,-8.580676203084979248e-01,-4.766920637749870460e-02,2.299332108083435022e-02,1.230258907076543728e+00,5.775936375911506354e-02,-9.499423602263102895e-01,-1.011376504404470633e-01,1.573070355267118803e-01,8.947940032560217638e-01,-1.520959178419910351e+00
2.123812257866749320e+00,-4.784814116016020136e-01,-3.322018868106486611e-01,1.523759608641269692e+00,-1.731503042146156135e+00,7.531843327848617431e-01,4.541133849694153207e-02,5.710863209116094907e-01,1.617939682340872709e+00,3.646711324902723872e-01,2.838326970674087679e-01,4.420692277649063695e-01,8.422246891903036881e-01,-5.461807144692415461e-01,-1.882165173980517858e+00,-1.000825797337347778e+00
2.324392478724488953e+00,9.376686797621215652e-02,1.234251160144362203e+00,1.085856051119300725e+00,-4.994550902533340109e-01,1.362125558519006407e+00,-7.665761736050756836e-01,-1.358509068639083495e+00,-8.913744404666700261e-01,8.270925412607977867e-01,7.134724231915058335e-01,6.329551261553830743e-01,5.642773598690268289e-01,2.271476896239919552e-01,-2.348722757552792750e-01,-1.171735989275316525e+00
1.231253570572822253e-01,-2.447082674190052265e-01,-1.082498276105179347e+00,-6.620193000721270593e-01,-5.818375490318931087e-01,1.083215180825481738e+00,8.513748502211886393e-01,1.410717731699916710e-01,7.109371919225046521e-02,-5.535261962510271694e-01,-7.218164455633717669e-01,-1.116701952495867456e+00,6.350412553031897778e-01,-3.992195672931731498e-01,1.325942626751315911e+00,9.229258328710620018e-01
4.461709717744221648e-01,2.607057026174550152e-01,-2.012874621189669089e+00,-3.566547565325628444e-01,-1.545395474092786103e-01,1.860239251027078877e+00,-7.933389191544031327e-01,3.551534226075754586e-02,1.365154997760347433e+00,8.487050099309220164e-01,-8.424854559068454263e-01,-6.554155109771088450e-02,-6.312201421178278427e-01,-4.506819498504816557e-01,-3.283782916074661218e-01,-2.833523370347943438e+00
-2.702808125655986604e-01,-1.278045231886077326e+00,-4.667752734987206109e-01,1.111468358395637734e+00,-4.216135266123867686e-01,1.238157868316216159e-01,-2.862831039049598680e-01,1.455856147695463454e+00,-1.373886647169383801e+00,-2.988914019045910697e-01,1.862652056257267652e-01,3.925230720736801460e-01,-1.685952534842636963e+00,6.715942273523778372e-02,-7.525602397436724766e-01,-8.322392387452998141e-01
4.332075334204237849e-01,-1.270063179153318733e-01,3.744258708263804580e-01,-1.956208701478399758e+00,-7.542390819774896782e-01,7.208042486266602600e-02,1.206756275395880706e+00,-4.625134043171409415e-01,1.782321659814340098e+00,-5.383244243304690091e-01,-1.221615742033331342e+00,-1.461634134764066006e+00,-4.271195011708412426e-01,4.555720649713295711e-01,6.861962449612386550e-01,-7.952148137069639522e-02
-1.669121305959748058e+00,-7.388005760349682094e-02,-5.296444402262452389e-01,1.021411175449166153e+00,4.147153292313007777e-03,-1.732967335775961626e+00,-6.658838152220002415e-01,-8.824344592863161418e-01,7.729851679836878819e-01,3.700302266521406785e-02,2.026463767821934381e-01,2.580165094722500219e-01,-1.045930114822135826e+00,1.045752385997424261e+00,-8.818900885685538871e-01,-6.812717469709811402e-01
3.717749998729979466e-01,-1.701171755660419171e-01,4.332296718824287796e-01,-4.105154073103994827e-01,-8.735537952562638653e-01,-1.254783222337701787e+00,6.195096911655723071e-01,-1.150576706857318054e+00,-2.159029751314516687e+00,1.907579284432182831e+00,8.172746757165051390e-01,3.453568021934113053e-01,1.493615930518962465e+00,2.373526057721200733e+00,-5.312678730966120533e-01,1.222137289171141727e+00
-1.149126205988734384e+00,-2.109279935501661374e+00,4.197031196240130213e-01,-1.379457104445148241e+00,-1.731243870317117794e+00,4.118612995339773208e-01,-1.821458233844416297e+00,-3.282633322445285273e-01,-2.058510282382801371e-01,-2.415917844645373846e-01,9.991527469752430335e-01,8.524754792024396011e-01,1.902057458014531965e+00,-8.098303044588740507e-01,-2.820203106887098077e-01,1.975511177224421822e+00
-1.050091236655816412e-01,-5.119311922342256738e-01,-1.558688313086495691e+00,5.100044789751850827e-01,1.081412506288932818e+00,-9.849334874638493442e-02,2.097094377893624073e-01,9.600095308351922485e-01,-4.721100159797643192e-01,8.031225773798796874e-01,4.808053221301925584e-01,9.379862140415365923e-01,1.161916912897773990e+00,-5.795375674231606489e-01,-5.072517115802974708e-01,2.551006968072509817e+00
-6.924647842182168889e-02,1.114685340563429161e+00,-9.828154823042111188e-01,4.429051759652061770e-01,-8.340093356830206028e-01,1.159964960313056626e+00,8.355316090634767878e-02,6.325127631752486268e-01,-6.165986877244824527e-01,1.180503336524715952e+00,4.120404351242106245e-01,-1.654971318672383340e+00,-1.289368243954341464e+00,1.457224025047056060e+00,-1.045862315020924971e+00,4.356832913802833884e-01
-4.006981662046817938e-01,-1.127661282657971498e+00,9.764697614252624280e-01,7.202706737021592476e-01,-8.285648832621672621e-02,2.372038384733465288e-01,-1.636556810755109614e+00,1.139195416539467098e+00,-8.537303343521049914e-01,-2.314805544490718403e-01,1.803063420032109621e+00,2.314128050646550028e-01,-1.483234883029638462e+00,1.877873962346409575e+00,5.615807098513461160e-01,9.203763817066938913e-01
-1.531469929265118379e+00,-3.205451681527133889e-01,3.947245782954959537e-01,1.315596304223045188e+00,-2.087022959765447438e-01,3.168661460004011388e-01,-9.472218093004030059e-01,1.309066414905027675e-01,1.153383819330941362e+00,-5.632561761603994688e-01,-3.275797100352202951e-01,-3.003242524877839381e-01,5.423413172220167833e-02,-2.006944734239202166e+00,1.568728417291647137e+00,-1.191629463275261536e+00
-2.572958862125893198e+00,-8.640074710838412386e-01,-1.230175571772423204e+00,6.361848284467859216e-01,1.565320782761495222e+00,6.476055969769083376e-01,2.088097517458752161e+00,-1.094215694148934492e+00,-1.969219566812834277e-01,-6.947917949945425775e-01,4.074172319291730071e-01,7.167462573939256121e-01,-9.209125690286698029e-01,1.213480990945287497e+00,4.424729392257462091e-01,1.452170095781151749e-01
9.508093293998917117e-01,-3.120150019970427291e+00,1.188204421209556050e-01,-5.206571137024020857e-01,-7.982209909573692030e-01,-1.381679896951883757e+00,-1.853265387671176601e-01,-4.846372242775289774e-01,-1.609366941480605828e-01,1.151595146038940087e-01,-5.727827619416875349e-01,2.135459784006448203e+00,7.989300367476275255e-01,1.374270204673861961e+00,7.874406456859549541e-01,3.741014191960733704e-01
3.662125644257532842e-01,1.073424102521940010e-01,-1.498323445119535746e+00,5.601438119598378673e-01,1.051748426624689925e+00,-1.455126798848053848e+00,-5.341573340622158828e-01,7.320489510362490071e-01,1.872666889329387629e+00,1.057535380920584744e+00,4.715081359267513372e-01,-2.422690940209597799e-01,6.566614100960928013e-01,4.798925916345185838e-01,1.012828016038305634e+00,-9.939519336831044161e-01
5.756659456764908617e-02,2.203065024188728405e-01,-1.223537234836061138e+00,-1.486455766049568084e+00,-1.309740233142355326e+00,6.188044323228159005e-01,-9.145707622128047831e-02,-7.317812978482959307e-01,4.458292710633702249e-01,2.310946604399203519e+00,2.991995683328428912e-01,-1.360754571258266488e+00,-3.146796643162057538e-01,-1.426966430685745024e+00,1.425534255636655145e-01,1.119931543677718189e+00
-1.725559682350353841e+00,-1.361007395292676225e+00,-1.442225569395896745e+00,-1.280351760099808445e+00,-7.225718113060526637e-02,1.238859069632224363e+00,2.924871149337586185e-01,-1.978756877056201624e+00,1.035737663103554196e+00,1.240395663771635792e+00,2.248236497072915174e+00,-9.619577465814741490e-01,4.252770146874193524e-01,-1.296692266665424864e-01,-9.943154575062290723e-01,-2.789289483622686028e+00
1.549163141931717003e-01,-3.711616706271139710e-01,-1.188049918668166782e+00,1.042243153454493365e+00,-1.728913604785618618e+00,-8.826813196845891829e-01,8.936058991554491904e-01,-7.042499055142009690e-01,1.968802638780840830e+00,-1.145701592278086434e+00,-6.932240886176322947e-01,-1.621175730336969600e+00,1.911750592986718900e+00,-1.975532766130061735e-01,4.515284764500831494e-01,7.505078397718437655e-01
